03;1199;03-1199;Rambutan;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1200;03-1200;Rambutan Aceh;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1201;03-1201;Rambutan binjai segar;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1202;03-1202;Rambutan Segar;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1203;03-1203;Rambutan sinyonya;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1239;03-1239;Saga biji tanpa kulit;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1250;03-1250;Salak;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1251;03-1251;Salak bali segar;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1252;03-1252;Salak medan segar;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1253;03-1253;Salak pondoh segar;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1254;03-1254;Sale kesemek;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1255;03-1255;Sale pisang siam;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1327;03-1327;Semangka;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1347;03-1347;Sirsak;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1348;03-1348;Sirsak, Segar;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1404;03-1404;Srikaya;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1405;03-1405;Srikaya, Segar;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1407;03-1407;Sukun muda segar;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1408;03-1408;Sukun tua segar;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1424;03-1424;Suweg mentah;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1425;03-1425;Suweg talas segar;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1457;03-1457;Tebu Terubuk;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1462;03-1462;Tekokak;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
03;1463;03-1463;Tekokak kering;Tukan Buah;Mangga Besar Raya No. 81, Jakarta,-6.148735,106.8239003
04;4;04-4;Acar kuning;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;6;04-6;Akar tonjong segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;7;04-7;Aletoge segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;14;04-14;Ampas tahu mentah;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;19;04-19;Andaliman segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;20;04-20;Andewi;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;24;04-24;Angsa;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;32;04-32;Arrowroot segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;37;04-37;Asam payak segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;96;04-96;Batatas gembili segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;112;04-112;Bebek alabio daging segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;153;04-153;Beras Menir;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;154;04-154;Beras menir mentah;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;155;04-155;Beras Merah tumbuk;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;156;04-156;Beras Parboiled;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;174;04-174;Bit;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;188;04-188;Buah Atung;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;189;04-189;Buah kelenting segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;190;04-190;Buah kelor;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;199;04-199;Buah rotan segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;200;04-200;Buah rukam segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;219;04-219;Bungkil Kacang Tanah;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;222;04-222;Buntil daun talas;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;233;04-233;Caisin segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;237;04-237;Cammetutu;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;246;04-246;Cengkeh kering;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;278;04-278;Daun bangun-bangun segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;279;04-279;Daun Bawang;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;280;04-280;Daun bawang merah segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;281;04-281;Daun bebuas segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;282;04-282;Daun belem segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;283;04-283;Daun Beluntas;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;284;04-284;Daun Cincau;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;285;04-285;Daun Gandaria;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;286;04-286;Daun gedi besar segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;287;04-287;Daun gelang segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;288;04-288;Daun gunda bali segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;289;04-289;Daun gunda serang segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;290;04-290;Daun Jambu Mete muda;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;291;04-291;Daun jampang segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;292;04-292;Daun jawaw seluang segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;293;04-293;Daun jonghe segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;294;04-294;Daun kacang ma segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;295;04-295;Daun Kacang Panjang;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;297;04-297;Daun kacang panjang segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;298;04-298;Daun kasbi/singkong karet segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;299;04-299;Daun Katuk;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;300;04-300;Daun katuk rebus;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;301;04-301;Daun katuk segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;302;04-302;Daun Kecipir;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;303;04-303;Daun Kedondong;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;304;04-304;Daun Kelor;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;305;04-305;Daun Kelor rebus;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;306;04-306;Daun Kemangi;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;307;04-307;Daun kenikir segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;308;04-308;Daun kesum segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;309;04-309;Daun kol sawi segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;310;04-310;Daun Koro;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;311;04-311;Daun kubis segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;312;04-312;Daun Kumak;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;313;04-313;Daun Labu Siam;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;314;04-314;Daun Labu Waluh;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;315;04-315;Daun lamtoro segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;316;04-316;Daun leilem segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;317;04-317;Daun Leunca;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;318;04-318;Daun Lobak;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;319;04-319;Daun Lompong Tales;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;320;04-320;Daun Mangkokan;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;321;04-321;Daun matel ambon segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;322;04-322;Daun Melinjo;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;324;04-324;Daun ndusuk segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;325;04-325;Daun Oyong;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;326;04-326;Daun oyong segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;327;04-327;Daun Pakis;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;328;04-328;Daun pakis longgiho segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;329;04-329;Daun pakis segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;330;04-330;Daun pakis wambateu segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;331;04-331;Daun paku segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;332;04-332;Daun pangisegar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;333;04-333;Daun pare segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;334;04-334;Daun pepaya segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;335;04-335;Daun Pete Cina;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;336;04-336;Daun Poh-pohan;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;337;04-337;Daun salam bubuk;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;338;04-338;Daun selasih segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;339;04-339;Daun Semanggi;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;340;04-340;Daun semanggi segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;341;04-341;Daun simpur segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;342;04-342;Daun singkil segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;343;04-343;Daun Singkong;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;344;04-344;Daun singkong ambon segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;345;04-345;Daun singkong ampenan segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;346;04-346;Daun singkong kopang segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;347;04-347;Daun Singkong lodeh;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;348;04-348;Daun Singkong rebus;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;349;04-349;Daun singkong segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;350;04-350;Daun Sintrong;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;351;04-351;Daun talas rebus;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;352;04-352;Daun talas segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;353;04-353;Daun Tales;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;354;04-354;Daun Tales rebus;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;355;04-355;Daun tespong segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;356;04-356;Daun Ubi Jalar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;358;04-358;Daun ubi kuning segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;360;04-360;Daun ubi merah segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;361;04-361;Daun ubi putih segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;362;04-362;Daun ubi tinta segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;390;04-390;Eceng Gondok;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;422;04-422;Ganyong mentah;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;423;04-423;Ganyong rebus;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;424;04-424;Ganyong segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;430;04-430;Gembili;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;434;04-434;Genjer segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;445;04-445;Gudeg;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;651;04-651;Jamur encik;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;652;04-652;Jamur kuping kering;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;653;04-653;Jamur kuping segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;654;04-654;Jamur merang segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;655;04-655;Jamur Putih (kulat putih);Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;656;04-656;Jamur sagu;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;657;04-657;Jamur tiram segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;661;04-661;Jaruk Tigarun;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;664;04-664;Jengkol segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;675;04-675;Jotang;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;693;04-693;Kacang bogor segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;694;04-694;Kacang Endel biji;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;695;04-695;Kacang ercis segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;696;04-696;kacang galing segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;697;04-697;Kacang goyang;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;698;04-698;Kacang Gude biji;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;699;04-699;Kacang gude biji kering;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;700;04-700;Kacang Gude biji muda;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;701;04-701;Kacang Gude muda;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;704;04-704;kacang hijau rebus;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;705;04-705;Kacang hijau var. bakti kering;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;706;04-706;Kacang hijau var. siwalik kering;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;707;04-707;Kacang hitam kering;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;709;04-709;Kacang Kapri Goreng;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;710;04-710;Kacang Kapri muda;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;720;04-720;Kacang mekah polong segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;722;04-722;Kacang Merah;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;723;04-723;Kacang merah /banda kering;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;731;04-731;Kacang negara;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;746;04-746;Kacang Tanah sangan berselaput;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;747;04-747;Kacang tanah sangan tanpa selaput;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;748;04-748;Kacang tanah sari;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;749;04-749;Kacang Telur;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;758;04-758;Kadada katembe;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;763;04-763;Kalakai;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;770;04-770;Kangkung;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;772;04-772;Kangkung rebus;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;773;04-773;Kangkung tondano;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;779;04-779;Karawila;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;786;04-786;Katul Jagung;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;789;04-789;Kecimpring singkong goreng;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;793;04-793;Kecombrang segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;794;04-794;Kedondong segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;810;04-810;Kembang Turi;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;814;04-814;Kentang;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;828;04-828;Keribang ubi segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;829;04-829;Keripik bayam;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;830;04-830;Keripik gadung;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;832;04-832;Keripik lampung;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;854;04-854;Kerupuk mie;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;855;04-855;Kerupuk mie kuning goreng;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;856;04-856;Kerupuk Palembang;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;870;04-870;Ketela singkong segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;871;04-871;Ketimun;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;872;04-872;Ketimun madura segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;882;04-882;Komak polong segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;883;04-883;Kool Kembang;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;884;04-884;Kool Merah kool putih;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;904;04-904;Kucai;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;905;04-905;Kucai Muda (Lokio);Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;915;04-915;Kue Kelapa;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;932;04-932;Kulit melinjo;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;939;04-939;Labu kuning segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;940;04-940;Labu Siam;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;941;04-941;Labu waluh segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;943;04-943;Lamtoro (pete cina) biji muda;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;946;04-946;Lamtoro var. gung tanpa kulit;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;947;04-947;Lamtoro var. lokal dengan kulit;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;948;04-948;Langsat;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;949;04-949;Langsat, Segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;950;04-950;Lantar segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;958;04-958;Lema/ Rebung asam;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;973;04-973;Lepok/Ubi rumput;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;978;04-978;Lobak;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;985;04-985;Lumai/Leunca segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1008;04-1008;Markisa segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1009;04-1009;Markisa squash;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1057;04-1057;Mostarda metan -sawi;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1087;04-1087;Olah-olah;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1108;04-1108;Paku hinela wulelenggapaya;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1109;04-1109;Pala biji;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1116;04-1116;Paria (Pare);Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1118;04-1118;Paria putih segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1120;04-1120;Pati Singkong (tapioka);Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1121;04-1121;Pe-Cay;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1124;04-1124;Pelepah manuk masakan;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1136;04-1136;Pepare ular segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1139;04-1139;Pepaya segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1140;04-1140;Pepaya, Segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1145;04-1145;Pete Segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1146;04-1146;Peterseli;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1186;04-1186;Prey (bawang daun);Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1193;04-1193;Purut segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1194;04-1194;Putri malu segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1299;04-1299;Sawi;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1300;04-1300;Sawi putih / pecai segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1301;04-1301;Sawi taiwan segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1302;04-1302;Sawi tanah segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1303;04-1303;Sawo;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1304;04-1304;Sawo duren segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1305;04-1305;Sawo kecik segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1306;04-1306;Sawo Manila segar;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1307;04-1307;Sayap ayam;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1323;04-1323;Selada;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
04;1324;04-1324;Selada Air;Tukang Sayur;Puri Agung, Jakarta,-6.1877297,106.7333436
